Symbol,Date,Delivery,Close,UClose1
SP2_0,19980417,199806,1315.85,1130.6
SP2_0,19980420,199806,1314.25,1129
SP2_0,19980421,199806,1320.65,1135.4
SP2_0,19980422,199806,1321.65,1136.4
SP2_0,19980423,199806,1311.75,1126.5
SP2_0,19980424,199806,1298.05,1112.8
SP2_0,19980427,199806,1278.75,1093.5
SP2_0,19980428,199806,1276.25,1091
SP2_0,19980429,199806,1282.05,1096.8
SP2_0,19980430,199806,1304.45,1119.2
SP2_0,19980501,199806,1314.85,1129.6
SP2_0,19980504,199806,1313.15,1127.9
SP2_0,19980505,199806,1305.15,1119.9
SP2_0,19980506,199806,1292.05,1106.8
SP2_0,19980507,199806,1283.55,1098.3
SP2_0,19980508,199806,1300.75,1115.5
SP2_0,19980511,199806,1297.55,1112.3
SP2_0,19980512,199806,1307.35,1122.1
SP2_0,19980513,199806,1309.25,1124
SP2_0,19980514,199806,1304.65,1119.4
SP2_0,19980515,199806,1297.65,1112.4
SP2_0,19980518,199806,1293.55,1108.3
SP2_0,19980519,199806,1300.65,1115.4
SP2_0,19980520,199806,1309.35,1124.1
SP2_0,19980521,199806,1303.45,1118.2
SP2_0,19980522,199806,1299.25,1114
SP2_0,19980526,199806,1279.25,1094
SP2_0,19980527,199806,1281.75,1096.5
SP2_0,19980528,199806,1285.95,1100.7
SP2_0,19980529,199806,1276.05,1090.8
SP2_0,19980601,199806,1280.45,1095.2
SP2_0,19980602,199806,1280.95,1095.7
SP2_0,19980603,199806,1263.55,1078.3
SP2_0,19980604,199806,1282.95,1097.7
SP2_0,19980605,199806,1302.65,1117.4
SP2_0,19980608,199806,1302.25,1117
SP2_0,19980609,199806,1304.75,1119.5
SP2_0,19980610,199806,1298.35,1113.1
SP2_0,19980611,199809,1276.6,1103.6
SP2_0,19980612,199809,1285.2,1112.2
SP2_0,19980615,199809,1258.3,1085.3
SP2_0,19980616,199809,1272.5,1099.5
SP2_0,19980617,199809,1295.1,1122.1
SP2_0,19980618,199809,1291.1,1118.1
SP2_0,19980619,199809,1285.3,1112.3
SP2_0,19980622,199809,1289.7,1116.7
SP2_0,19980623,199809,1302.9,1129.9
SP2_0,19980624,199809,1318.6,1145.6
SP2_0,19980625,199809,1316.5,1143.5
SP2_0,19980626,199809,1320.6,1147.6
SP2_0,19980629,199809,1324.5,1151.5
SP2_0,19980630,199809,1316,1143
SP2_0,19980701,199809,1329.4,1156.4
SP2_0,19980702,199809,1331,1158
SP2_0,19980706,199809,1342.4,1169.4
SP2_0,19980707,199809,1340.3,1167.3
SP2_0,19980708,199809,1347.9,1174.9
SP2_0,19980709,199809,1340.5,1167.5
SP2_0,19980710,199809,1345.4,1172.4
SP2_0,19980713,199809,1346.7,1173.7
SP2_0,19980714,199809,1358.8,1185.8
SP2_0,19980715,199809,1356.4,1183.4
SP2_0,19980716,199809,1364.2,1191.2
SP2_0,19980717,199809,1366.8,1193.8
SP2_0,19980720,199809,1366.6,1193.6
SP2_0,19980721,199809,1345.8,1172.8
SP2_0,19980722,199809,1344.8,1171.8
SP2_0,19980723,199809,1320.5,1147.5
SP2_0,19980724,199809,1320.4,1147.4
SP2_0,19980727,199809,1326.2,1153.2
SP2_0,19980728,199809,1308.5,1135.5
SP2_0,19980729,199809,1302.3,1129.3
SP2_0,19980730,199809,1319.1,1146.1
SP2_0,19980731,199809,1296,1123
SP2_0,19980803,199809,1290.6,1117.6
SP2_0,19980804,199809,1247,1074
SP2_0,19980805,199809,1261.5,1088.5
SP2_0,19980806,199809,1265.5,1092.5
SP2_0,19980807,199809,1267.7,1094.7
SP2_0,19980810,199809,1261.5,1088.5
SP2_0,19980811,199809,1244,1071
SP2_0,19980812,199809,1263.5,1090.5
SP2_0,19980813,199809,1248.8,1075.8
SP2_0,19980814,199809,1235.3,1062.3
SP2_0,19980817,199809,1257.5,1084.5
SP2_0,19980818,199809,1279.1,1106.1
SP2_0,19980819,199809,1275.7,1102.7
SP2_0,19980820,199809,1267.5,1094.5
SP2_0,19980821,199809,1259.8,1086.8
SP2_0,19980824,199809,1266.2,1093.2
SP2_0,19980825,199809,1268.5,1095.5
SP2_0,19980826,199809,1260.8,1087.8
SP2_0,19980827,199809,1209,1036
SP2_0,19980828,199809,1204,1031
SP2_0,19980831,199809,1127,954
SP2_0,19980901,199809,1172.5,999.5
SP2_0,19980902,199809,1163.8,990.8
SP2_0,19980903,199809,1158.5,985.5
SP2_0,19980904,199809,1149,976
SP2_0,19980908,199809,1200.5,1027.5
SP2_0,19980909,199809,1176,1003
SP2_0,19980910,199809,1142.4,969.4
SP2_0,19980911,199812,1185.25,1023
SP2_0,19980914,199812,1202.65,1040.4
SP2_0,19980915,199812,1208.75,1046.5
SP2_0,19980916,199812,1220.45,1058.2
SP2_0,19980917,199812,1191.75,1029.5
SP2_0,19980918,199812,1193.25,1031
SP2_0,19980921,199812,1192.75,1030.5
SP2_0,19980922,199812,1201.75,1039.5
SP2_0,19980923,199812,1239.95,1077.7
SP2_0,19980924,199812,1216.05,1053.8
SP2_0,19980925,199812,1213.25,1051
SP2_0,19980928,199812,1225.45,1063.2
SP2_0,19980929,199812,1219.75,1057.5
SP2_0,19980930,199812,1188.25,1026
SP2_0,19981001,199812,1157.05,994.8
SP2_0,19981002,199812,1175.25,1013
SP2_0,19981005,199812,1156.75,994.5
SP2_0,19981006,199812,1156.55,994.3
SP2_0,19981007,199812,1141.25,979
SP2_0,19981008,199812,1131.55,969.3
SP2_0,19981009,199812,1153.75,991.5
SP2_0,19981012,199812,1167.45,1005.2
SP2_0,19981013,199812,1165.25,1003
SP2_0,19981014,199812,1173.05,1010.8
SP2_0,19981015,199812,1226.25,1064
SP2_0,19981016,199812,1228.45,1066.2
SP2_0,19981019,199812,1231.75,1069.5
SP2_0,19981020,199812,1236.25,1074
SP2_0,19981021,199812,1235.05,1072.8
SP2_0,19981022,199812,1248.95,1086.7
SP2_0,19981023,199812,1236.35,1074.1
SP2_0,19981026,199812,1242.75,1080.5
SP2_0,19981027,199812,1236.75,1074.5
SP2_0,19981028,199812,1233.25,1071
SP2_0,19981029,199812,1258.75,1096.5
SP2_0,19981030,199812,1267.45,1105.2
SP2_0,19981102,199812,1283.45,1121.2
SP2_0,19981103,199812,1276.25,1114
SP2_0,19981104,199812,1286.85,1124.6
SP2_0,19981105,199812,1302.95,1140.7
SP2_0,19981106,199812,1310.25,1148
SP2_0,19981109,199812,1298.75,1136.5
SP2_0,19981110,199812,1291.25,1129
SP2_0,19981111,199812,1288.45,1126.2
SP2_0,19981112,199812,1286.05,1123.8
SP2_0,19981113,199812,1295.55,1133.3
SP2_0,19981116,199812,1304.55,1142.3
SP2_0,19981117,199812,1305.75,1143.5
SP2_0,19981118,199812,1312.25,1150
SP2_0,19981119,199812,1320.95,1158.7
SP2_0,19981120,199812,1329.75,1167.5
SP2_0,19981123,199812,1356.35,1194.1
SP2_0,19981124,199812,1349.05,1186.8
SP2_0,19981125,199812,1348.35,1186.1
SP2_0,19981127,199812,1356.45,1194.2
SP2_0,19981130,199812,1324.75,1162.5
SP2_0,19981201,199812,1336.45,1174.2
SP2_0,19981202,199812,1334.55,1172.3
SP2_0,19981203,199812,1315.25,1153
SP2_0,19981204,199812,1342.45,1180.2
SP2_0,19981207,199812,1349.75,1187.5
SP2_0,19981208,199812,1343.75,1181.5
SP2_0,19981209,199812,1346.75,1184.5
SP2_0,19981210,199903,1328.05,1178.3
SP2_0,19981211,199903,1325.05,1175.3
SP2_0,19981214,199903,1298.15,1148.4
SP2_0,19981215,199903,1324.75,1175
SP2_0,19981216,199903,1324.55,1174.8
SP2_0,19981217,199903,1341.95,1192.2
SP2_0,19981218,199903,1346.95,1197.2
SP2_0,19981221,199903,1364.35,1214.6
SP2_0,19981222,199903,1365.75,1216
SP2_0,19981223,199903,1392.35,1242.6
SP2_0,19981224,199903,1389.25,1239.5
SP2_0,19981228,199903,1383.25,1233.5
SP2_0,19981229,199903,1404.35,1254.6
SP2_0,19981230,199903,1391.85,1242.1
SP2_0,19981231,199903,1395.25,1245.5
SP2_0,19990104,199903,1390.65,1240.9
SP2_0,19990105,199903,1402.95,1253.2
SP2_0,19990106,199903,1429.95,1280.2
SP2_0,19990107,199903,1427.55,1277.8
SP2_0,19990108,199903,1436.75,1287
SP2_0,19990111,199903,1423.75,1274
SP2_0,19990112,199903,1400.85,1251.1
SP2_0,19990113,199903,1388.75,1239
SP2_0,19990114,199903,1368.75,1219
SP2_0,19990115,199903,1398.35,1248.6
SP2_0,19990119,199903,1406.75,1257
SP2_0,19990120,199903,1417.95,1268.2
SP2_0,19990121,199903,1382.75,1233
SP2_0,19990122,199903,1381.75,1232
SP2_0,19990125,199903,1393.25,1243.5
SP2_0,19990126,199903,1415.25,1265.5
SP2_0,19990127,199903,1398.75,1249
SP2_0,19990128,199903,1415.45,1265.7
SP2_0,19990129,199903,1431.25,1281.5
SP2_0,19990201,199903,1424.05,1274.3
SP2_0,19990202,199903,1415.05,1265.3
SP2_0,19990203,199903,1428.25,1278.5
SP2_0,19990204,199903,1409.05,1259.3
SP2_0,19990205,199903,1393.25,1243.5
SP2_0,19990208,199903,1396.95,1247.2
SP2_0,19990209,199903,1368.75,1219
SP2_0,19990210,199903,1375.15,1225.4
SP2_0,19990211,199903,1412.25,1262.5
SP2_0,19990212,199903,1388.05,1238.3
SP2_0,19990216,199903,1391.95,1242.2
SP2_0,19990217,199903,1379.05,1229.3
SP2_0,19990218,199903,1388.15,1238.4
SP2_0,19990219,199903,1393.25,1243.5
SP2_0,19990222,199903,1424.25,1274.5
SP2_0,19990223,199903,1425.25,1275.5
SP2_0,19990224,199903,1403.05,1253.3
SP2_0,19990225,199903,1391.25,1241.5
SP2_0,19990226,199903,1385.25,1235.5
SP2_0,19990301,199903,1388.75,1239
SP2_0,19990302,199903,1379.25,1229.5
SP2_0,19990303,199903,1383.75,1234
SP2_0,19990304,199903,1399.45,1249.7
SP2_0,19990305,199903,1428.25,1278.5
SP2_0,19990308,199903,1433.05,1283.3
SP2_0,19990309,199903,1429.55,1279.8
SP2_0,19990310,199903,1438.75,1289
SP2_0,19990311,199906,1453.25,1317
SP2_0,19990312,199906,1440.05,1303.8
SP2_0,19990315,199906,1455.45,1319.2
SP2_0,19990316,199906,1455.15,1318.9
SP2_0,19990317,199906,1448.05,1311.8
SP2_0,19990318,199906,1467.45,1331.2
SP2_0,19990319,199906,1445.75,1309.5
SP2_0,19990322,199906,1447.45,1311.2
SP2_0,19990323,199906,1408.55,1272.3
SP2_0,19990324,199906,1415.85,1279.6
SP2_0,19990325,199906,1440.25,1304
SP2_0,19990326,199906,1433.25,1297
SP2_0,19990329,199906,1451.95,1315.7
SP2_0,19990330,199906,1451.95,1315.7
SP2_0,19990331,199906,1429.55,1293.3
SP2_0,19990401,199906,1438.95,1302.7
SP2_0,19990405,199906,1469.65,1333.4
SP2_0,19990406,199906,1466.75,1330.5
SP2_0,19990407,199906,1474.75,1338.5
SP2_0,19990408,199906,1491.85,1355.6
SP2_0,19990409,199906,1494.45,1358.2
SP2_0,19990412,199906,1508.25,1372
SP2_0,19990413,199906,1498.55,1362.3
SP2_0,19990414,199906,1475.55,1339.3
SP2_0,19990415,199906,1468.25,1332
SP2_0,19990416,199906,1459.25,1323
SP2_0,19990419,199906,1438.05,1301.8
SP2_0,19990420,199906,1451.25,1315
SP2_0,19990421,199906,1487.95,1351.7
SP2_0,19990422,199906,1505.35,1369.1
SP2_0,19990423,199906,1501.25,1365
SP2_0,19990426,199906,1507.75,1371.5
SP2_0,19990427,199906,1512.75,1376.5
SP2_0,19990428,199906,1495.25,1359
SP2_0,19990429,199906,1483.75,1347.5
SP2_0,19990430,199906,1472.75,1336.5
SP2_0,19990503,199906,1495.45,1359.2
SP2_0,19990504,199906,1479.25,1343
SP2_0,19990505,199906,1488.25,1352
SP2_0,19990506,199906,1478.55,1342.3
SP2_0,19990507,199906,1487.45,1351.2
SP2_0,19990510,199906,1483.25,1347
SP2_0,19990511,199906,1494.45,1358.2
SP2_0,19990512,199906,1505.35,1369.1
SP2_0,19990513,199906,1511.25,1375
SP2_0,19990514,199906,1475.55,1339.3
SP2_0,19990517,199906,1477.25,1341
SP2_0,19990518,199906,1477.45,1341.2
SP2_0,19990519,199906,1485.45,1349.2
SP2_0,19990520,199906,1478.75,1342.5
SP2_0,19990521,199906,1471.05,1334.8
SP2_0,19990524,199906,1448.75,1312.5
SP2_0,19990525,199906,1420.75,1284.5
SP2_0,19990526,199906,1440.75,1304.5
SP2_0,19990527,199906,1422.25,1286
SP2_0,19990528,199906,1433.45,1297.2
SP2_0,19990601,199906,1431.85,1295.6
SP2_0,19990602,199906,1432.45,1296.2
SP2_0,19990603,199906,1441.25,1305
SP2_0,19990604,199906,1465.95,1329.7
SP2_0,19990607,199906,1468.45,1332.2
SP2_0,19990608,199906,1457.55,1321.3
SP2_0,19990609,199906,1455.05,1318.8
SP2_0,19990610,199909,1446.5,1320.5
SP2_0,19990611,199909,1435.3,1309.3
SP2_0,19990614,199909,1435.5,1309.5
SP2_0,19990615,199909,1444.5,1318.5
SP2_0,19990616,199909,1468.9,1342.9
SP2_0,19990617,199909,1481.5,1355.5
SP2_0,19990618,199909,1482.8,1356.8
SP2_0,19990621,199909,1486,1360
SP2_0,19990622,199909,1475.3,1349.3
SP2_0,19990623,199909,1468.3,1342.3
SP2_0,19990624,199909,1458.8,1332.8
SP2_0,19990625,199909,1455,1329
SP2_0,19990628,199909,1470,1344
SP2_0,19990629,199909,1482.7,1356.7
SP2_0,19990630,199909,1507.7,1381.7
SP2_0,19990701,199909,1518.1,1392.1
SP2_0,19990702,199909,1531.9,1405.9
SP2_0,19990706,199909,1529.5,1403.5
SP2_0,19990707,199909,1530.5,1404.5
SP2_0,19990708,199909,1531,1405
SP2_0,19990709,199909,1539.7,1413.7
SP2_0,19990712,199909,1535.1,1409.1
SP2_0,19990713,199909,1529.7,1403.7
SP2_0,19990714,199909,1535.2,1409.2
SP2_0,19990715,199909,1545.4,1419.4
SP2_0,19990716,199909,1553.5,1427.5
SP2_0,19990719,199909,1544,1418
SP2_0,19990720,199909,1513.5,1387.5
SP2_0,19990721,199909,1511.5,1385.5
SP2_0,19990722,199909,1493.8,1367.8
SP2_0,19990723,199909,1488.8,1362.8
SP2_0,19990726,199909,1480.8,1354.8
SP2_0,19990727,199909,1489.7,1363.7
SP2_0,19990728,199909,1493.7,1367.7
SP2_0,19990729,199909,1475.8,1349.8
SP2_0,19990730,199909,1457.8,1331.8
SP2_0,19990802,199909,1462.2,1336.2
SP2_0,19990803,199909,1454.8,1328.8
SP2_0,19990804,199909,1435,1309
SP2_0,19990805,199909,1447.2,1321.2
SP2_0,19990806,199909,1433,1307
SP2_0,19990809,199909,1429,1303
SP2_0,19990810,199909,1416.5,1290.5
SP2_0,19990811,199909,1430,1304
SP2_0,19990812,199909,1430.7,1304.7
SP2_0,19990813,199909,1458.9,1332.9
SP2_0,19990816,199909,1465.4,1339.4
SP2_0,19990817,199909,1473,1347
SP2_0,19990818,199909,1460.6,1334.6
SP2_0,19990819,199909,1453,1327
SP2_0,19990820,199909,1466.2,1340.2
SP2_0,19990823,199909,1492.2,1366.2
SP2_0,19990824,199909,1496.5,1370.5
SP2_0,19990825,199909,1509,1383
SP2_0,19990826,199909,1493.8,1367.8
SP2_0,19990827,199909,1477.7,1351.7
SP2_0,19990830,199909,1452,1326
SP2_0,19990831,199909,1445.8,1319.8
SP2_0,19990901,199909,1460,1334
SP2_0,19990902,199909,1446.2,1320.2
SP2_0,19990903,199909,1488.5,1362.5
SP2_0,19990907,199909,1478.4,1352.4
SP2_0,19990908,199909,1471.9,1345.9
SP2_0,19990909,199912,1471.55,1360.3
SP2_0,19990910,199912,1480.85,1369.6
SP2_0,19990913,199912,1473.55,1362.3
SP2_0,19990914,199912,1464.05,1352.8
SP2_0,19990915,199912,1443.25,1332
SP2_0,19990916,199912,1444.85,1333.6
SP2_0,19990917,199912,1462.75,1351.5
SP2_0,19990920,199912,1460.05,1348.8
SP2_0,19990921,199912,1433.15,1321.9
SP2_0,19990922,199912,1433.05,1321.8
SP2_0,19990923,199912,1402.25,1291
SP2_0,19990924,199912,1399.75,1288.5
SP2_0,19990927,199912,1407.45,1296.2
SP2_0,19990928,199912,1405.75,1294.5
SP2_0,19990929,199912,1391.15,1279.9
SP2_0,19990930,199912,1409.45,1298.2
SP2_0,19991001,199912,1404.75,1293.5
SP2_0,19991004,199912,1429.95,1318.7
SP2_0,19991005,199912,1426.95,1315.7
SP2_0,19991006,199912,1445.95,1334.7
SP2_0,19991007,199912,1440.25,1329
SP2_0,19991008,199912,1457.75,1346.5
SP2_0,19991011,199912,1458.25,1347
SP2_0,19991012,199912,1437.25,1326
SP2_0,19991013,199912,1400.75,1289.5
SP2_0,19991014,199912,1401.25,1290
SP2_0,19991015,199912,1368.55,1257.3
SP2_0,19991018,199912,1376.95,1265.7
SP2_0,19991019,199912,1385.75,1274.5
SP2_0,19991020,199912,1403.75,1292.5
SP2_0,19991021,199912,1407.25,1296
SP2_0,19991022,199912,1418.45,1307.2
SP2_0,19991025,199912,1412.15,1300.9
SP2_0,19991026,199912,1396.85,1285.6
SP2_0,19991027,199912,1416.75,1305.5
SP2_0,19991028,199912,1461.45,1350.2
SP2_0,19991029,199912,1487.45,1376.2
SP2_0,19991101,199912,1473.75,1362.5
SP2_0,19991102,199912,1463.75,1352.5
SP2_0,19991103,199912,1471.75,1360.5
SP2_0,19991104,199912,1479.75,1368.5
SP2_0,19991105,199912,1495.85,1384.6
SP2_0,19991108,199912,1494.45,1383.2
SP2_0,19991109,199912,1483.25,1372
SP2_0,19991110,199912,1491.25,1380
SP2_0,19991111,199912,1499.15,1387.9
SP2_0,19991112,199912,1512.85,1401.6
SP2_0,19991115,199912,1514.25,1403
SP2_0,19991116,199912,1542.25,1431
SP2_0,19991117,199912,1529.25,1418
SP2_0,19991118,199912,1539.85,1428.6
SP2_0,19991119,199912,1538.75,1427.5
SP2_0,19991122,199912,1538.45,1427.2
SP2_0,19991123,199912,1523.25,1412
SP2_0,19991124,199912,1532.75,1421.5
SP2_0,19991126,199912,1525.85,1414.6
SP2_0,19991129,199912,1521.65,1410.4
SP2_0,19991130,199912,1502.75,1391.5
SP2_0,19991201,199912,1513.75,1402.5
SP2_0,19991202,199912,1523.45,1412.2
SP2_0,19991203,199912,1549.75,1438.5
SP2_0,19991206,199912,1536.75,1425.5
SP2_0,19991207,199912,1527.05,1415.8
SP2_0,19991208,199912,1516.65,1405.4
SP2_0,19991209,199912,1521.65,1410.4
SP2_0,19991210,200003,1530.75,1435
SP2_0,19991213,200003,1532.25,1436.5
SP2_0,19991214,200003,1520.75,1425
SP2_0,19991215,200003,1524.5,1428.75
SP2_0,19991216,200003,1533,1437.25
SP2_0,19991217,200003,1540.25,1444.5
SP2_0,19991220,200003,1530.75,1435
SP2_0,19991221,200003,1550.25,1454.5
SP2_0,19991222,200003,1553.25,1457.5
SP2_0,19991223,200003,1576.25,1480.5
SP2_0,19991227,200003,1573.75,1478
SP2_0,19991228,200003,1574.25,1478.5
SP2_0,19991229,200003,1578.25,1482.5
SP2_0,19991230,200003,1576.5,1480.75
SP2_0,19991231,200003,1580,1484.25
SP2_0,20000103,200003,1562.5,1466.75
SP2_0,20000104,200003,1507.5,1411.75
SP2_0,20000105,200003,1509.25,1413.5
SP2_0,20000106,200003,1499.75,1404
SP2_0,20000107,200003,1556.25,1460.5
SP2_0,20000110,200003,1570.75,1475
SP2_0,20000111,200003,1549.75,1454
SP2_0,20000112,200003,1537.75,1442
SP2_0,20000113,200003,1554.5,1458.75
SP2_0,20000114,200003,1573.75,1478
SP2_0,20000118,200003,1565.25,1469.5
SP2_0,20000119,200003,1568.25,1472.5
SP2_0,20000120,200003,1552.25,1456.5
SP2_0,20000121,200003,1549.5,1453.75
SP2_0,20000124,200003,1507.5,1411.75
SP2_0,20000125,200003,1514.5,1418.75
SP2_0,20000126,200003,1511.25,1415.5
SP2_0,20000127,200003,1505.5,1409.75
SP2_0,20000128,200003,1462.25,1366.5
SP2_0,20000131,200003,1496.75,1401
SP2_0,20000201,200003,1512.5,1416.75
SP2_0,20000202,200003,1511.25,1415.5
SP2_0,20000203,200003,1532.25,1436.5
SP2_0,20000204,200003,1527.25,1431.5
SP2_0,20000207,200003,1523,1427.25
SP2_0,20000208,200003,1542,1446.25
SP2_0,20000209,200003,1514,1418.25
SP2_0,20000210,200003,1515,1419.25
SP2_0,20000211,200003,1492.5,1396.75
SP2_0,20000214,200003,1494.5,1398.75
SP2_0,20000215,200003,1505.75,1410
SP2_0,20000216,200003,1488.5,1392.75
SP2_0,20000217,200003,1481.25,1385.5
SP2_0,20000218,200003,1449,1353.25
SP2_0,20000222,200003,1444.75,1349
SP2_0,20000223,200003,1461,1365.25
SP2_0,20000224,200003,1451,1355.25
SP2_0,20000225,200003,1433.75,1338
SP2_0,20000228,200003,1443.5,1347.75
SP2_0,20000229,200003,1467.75,1372
SP2_0,20000301,200003,1480.75,1385
SP2_0,20000302,200003,1480.75,1385
SP2_0,20000303,200003,1506.5,1410.75
SP2_0,20000306,200003,1490.75,1395
SP2_0,20000307,200003,1447.5,1351.75
SP2_0,20000308,200003,1462,1366.25
SP2_0,20000309,200003,1500,1404.25
SP2_0,20000310,200006,1495.5,1417.75
SP2_0,20000313,200006,1479.25,1401.5
SP2_0,20000314,200006,1457.75,1380
SP2_0,20000315,200006,1491,1413.25
SP2_0,20000316,200006,1555.75,1478
SP2_0,20000317,200006,1566.75,1489
SP2_0,20000320,200006,1555.75,1478
SP2_0,20000321,200006,1585.25,1507.5
SP2_0,20000322,200006,1595.25,1517.5
SP2_0,20000323,200006,1621.75,1544
SP2_0,20000324,200006,1633.25,1555.5
SP2_0,20000327,200006,1616.25,1538.5
SP2_0,20000328,200006,1608,1530.25
SP2_0,20000329,200006,1608.25,1530.5
SP2_0,20000330,200006,1582,1504.25
SP2_0,20000331,200006,1593,1515.25
SP2_0,20000403,200006,1606,1528.25
SP2_0,20000404,200006,1597.25,1519.5
SP2_0,20000405,200006,1583.25,1505.5
SP2_0,20000406,200006,1594.25,1516.5
SP2_0,20000407,200006,1606.75,1529
SP2_0,20000410,200006,1599.25,1521.5
SP2_0,20000411,200006,1596.75,1519
SP2_0,20000412,200006,1554.5,1476.75
SP2_0,20000413,200006,1533.75,1456
SP2_0,20000414,200006,1445.25,1367.5
SP2_0,20000417,200006,1490.5,1412.75
SP2_0,20000418,200006,1530.5,1452.75
SP2_0,20000419,200006,1518,1440.25
SP2_0,20000420,200006,1525,1447.25
SP2_0,20000424,200006,1514.75,1437
SP2_0,20000425,200006,1567,1489.25
SP2_0,20000426,200006,1553.25,1475.5
SP2_0,20000427,200006,1545,1467.25
SP2_0,20000428,200006,1537.75,1460
SP2_0,20000501,200006,1554.75,1477
SP2_0,20000502,200006,1528.25,1450.5
SP2_0,20000503,200006,1500.25,1422.5
SP2_0,20000504,200006,1501,1423.25
SP2_0,20000505,200006,1516.75,1439
SP2_0,20000508,200006,1507.75,1430
SP2_0,20000509,200006,1497.5,1419.75
SP2_0,20000510,200006,1465.5,1387.75
SP2_0,20000511,200006,1492.75,1415
SP2_0,20000512,200006,1508.5,1430.75
SP2_0,20000515,200006,1535.5,1457.75
SP2_0,20000516,200006,1549.5,1471.75
SP2_0,20000517,200006,1534.5,1456.75
SP2_0,20000518,200006,1519.75,1442
SP2_0,20000519,200006,1492.75,1415
SP2_0,20000522,200006,1481.5,1403.75
SP2_0,20000523,200006,1460.25,1382.5
SP2_0,20000524,200006,1479.5,1401.75
SP2_0,20000525,200006,1466.75,1389
SP2_0,20000526,200006,1459,1381.25
SP2_0,20000530,200006,1505,1427.25
SP2_0,20000531,200006,1500,1422.25
SP2_0,20000601,200006,1529.25,1451.5
SP2_0,20000602,200006,1553.75,1476
SP2_0,20000605,200006,1548.25,1470.5
SP2_0,20000606,200006,1540.75,1463
SP2_0,20000607,200006,1549.75,1472
SP2_0,20000608,200006,1544.25,1466.5
SP2_0,20000609,200009,1539.5,1484.5
SP2_0,20000612,200009,1524,1469
SP2_0,20000613,200009,1549.5,1494.5
SP2_0,20000614,200009,1553,1498
SP2_0,20000615,200009,1552.5,1497.5
SP2_0,20000616,200009,1543,1488
SP2_0,20000619,200009,1559.5,1504.5
SP2_0,20000620,200009,1554,1499
SP2_0,20000621,200009,1553.5,1498.5
SP2_0,20000622,200009,1531.25,1476.25
SP2_0,20000623,200009,1518.5,1463.5
SP2_0,20000626,200009,1534,1479
SP2_0,20000627,200009,1526,1471
SP2_0,20000628,200009,1526.25,1471.25
SP2_0,20000629,200009,1513,1458
SP2_0,20000630,200009,1523,1468
SP2_0,20000703,200009,1545.5,1490.5
SP2_0,20000705,200009,1518.25,1463.25
SP2_0,20000706,200009,1528.75,1473.75
SP2_0,20000707,200009,1549.75,1494.75
SP2_0,20000710,200009,1546.5,1491.5
SP2_0,20000711,200009,1549.75,1494.75
SP2_0,20000712,200009,1560.75,1505.75
SP2_0,20000713,200009,1564.5,1509.5
SP2_0,20000714,200009,1579,1524
SP2_0,20000717,200009,1577,1522
SP2_0,20000718,200009,1566.5,1511.5
SP2_0,20000719,200009,1555.25,1500.25
SP2_0,20000720,200009,1571.25,1516.25
SP2_0,20000721,200009,1544.5,1489.5
SP2_0,20000724,200009,1536.5,1481.5
SP2_0,20000725,200009,1539.5,1484.5
