Symbol,Date,Delivery,Close,UClose1
TY_0,20091029,200912,97.1563,117.7188
TY_0,20091030,200912,98.0469,118.6094
TY_0,20091102,200912,97.9219,118.4844
TY_0,20091103,200912,97.59375,118.15625
TY_0,20091104,200912,97.2656,117.8281
TY_0,20091105,200912,97.5156,118.0781
TY_0,20091106,200912,97.8594,118.4219
TY_0,20091109,200912,97.96875,118.53125
TY_0,20091110,200912,98.0156,118.5781
TY_0,20091111,200912,98.46875,119.03125
TY_0,20091112,200912,98.3594,118.9219
TY_0,20091113,200912,98.3906,118.9531
TY_0,20091116,200912,99.125,119.6875
TY_0,20091117,200912,99.1875,119.75
TY_0,20091118,200912,98.875,119.4375
TY_0,20091119,200912,99.09375,119.65625
TY_0,20091120,200912,99,119.5625
TY_0,20091123,200912,99.0625,119.625
TY_0,20091124,200912,99.5313,120.0938
TY_0,20091125,201003,99.921925,119.2188
TY_0,20091127,201003,100.578125,119.875
TY_0,20091130,201003,100.640625,119.9375
TY_0,20091201,201003,100.250025,119.5469
TY_0,20091202,201003,99.812525,119.1094
TY_0,20091203,201003,99.437525,118.7344
TY_0,20091204,201003,98.546925,117.8438
TY_0,20091207,201003,98.906225,118.2031
TY_0,20091208,201003,99.484375,118.78125
TY_0,20091209,201003,99.343725,118.6406
TY_0,20091210,201003,98.875025,118.1719
TY_0,20091211,201003,98.375025,117.6719
TY_0,20091214,201003,98.265625,117.5625
TY_0,20091215,201003,97.843725,117.1406
TY_0,20091216,201003,97.953125,117.25
TY_0,20091217,201003,98.750025,118.0469
TY_0,20091218,201003,98.296925,117.5938
TY_0,20091221,201003,97.343725,116.6406
TY_0,20091222,201003,96.937525,116.2344
TY_0,20091223,201003,96.828125,116.125
TY_0,20091224,201003,96.421925,115.7188
TY_0,20091228,201003,96.218725,115.5156
TY_0,20091229,201003,96.359375,115.65625
TY_0,20091230,201003,96.546925,115.8438
TY_0,20091231,201003,96.156225,115.4531
TY_0,20100104,201003,96.234375,115.53125
TY_0,20100105,201003,96.906225,116.2031
TY_0,20100106,201003,96.671925,115.9688
TY_0,20100107,201003,96.546925,115.8438
TY_0,20100108,201003,96.734375,116.03125
TY_0,20100111,201003,96.734375,116.03125
TY_0,20100112,201003,97.453125,116.75
TY_0,20100113,201003,97.093725,116.3906
TY_0,20100114,201003,97.453125,116.75
TY_0,20100115,201003,97.984375,117.28125
TY_0,20100119,201003,97.781225,117.0781
TY_0,20100120,201003,98.109375,117.40625
TY_0,20100121,201003,98.515625,117.8125
TY_0,20100122,201003,98.609375,117.90625
TY_0,20100125,201003,98.437525,117.7344
TY_0,20100126,201003,98.531225,117.8281
TY_0,20100127,201003,98.359375,117.65625
TY_0,20100128,201003,98.406225,117.7031
TY_0,20100129,201003,98.859375,118.15625
TY_0,20100201,201003,98.562525,117.8594
TY_0,20100202,201003,98.718725,118.0156
TY_0,20100203,201003,98.281225,117.5781
TY_0,20100204,201003,98.953125,118.25
TY_0,20100205,201003,99.562525,118.8594
TY_0,20100208,201003,99.187525,118.4844
TY_0,20100209,201003,98.937525,118.2344
TY_0,20100210,201003,98.609375,117.90625
TY_0,20100211,201003,98.468725,117.7656
TY_0,20100212,201003,98.781225,118.0781
TY_0,20100216,201003,99.015625,118.3125
TY_0,20100217,201003,98.375025,117.6719
TY_0,20100218,201003,97.906225,117.2031
TY_0,20100219,201003,97.890625,117.1875
TY_0,20100222,201003,97.890625,117.1875
TY_0,20100223,201003,98.750025,118.0469
TY_0,20100224,201006,98.78125,116.6875
TY_0,20100225,201006,99.23435,117.1406
TY_0,20100226,201006,99.57815,117.4844
TY_0,20100301,201006,99.48435,117.3906
TY_0,20100302,201006,99.5,117.40625
TY_0,20100303,201006,99.51565,117.4219
TY_0,20100304,201006,99.60935,117.5156
TY_0,20100305,201006,99.14065,117.0469
TY_0,20100308,201006,99.01565,116.9219
TY_0,20100309,201006,99.15625,117.0625
TY_0,20100310,201006,98.96875,116.875
TY_0,20100311,201006,98.875,116.78125
TY_0,20100312,201006,98.89065,116.7969
TY_0,20100315,201006,98.95315,116.8594
TY_0,20100316,201006,99.45315,117.3594
TY_0,20100317,201006,99.45315,117.3594
TY_0,20100318,201006,99.18755,117.0938
TY_0,20100319,201006,99.06255,116.9688
TY_0,20100322,201006,99.375,117.28125
TY_0,20100323,201006,99.375,117.28125
TY_0,20100324,201006,98.18755,116.0938
TY_0,20100325,201006,97.64065,115.5469
TY_0,20100326,201006,98.04685,115.9531
TY_0,20100329,201006,98.03125,115.9375
TY_0,20100330,201006,98.03125,115.9375
TY_0,20100331,201006,98.34375,116.25
TY_0,20100401,201006,98.125,116.03125
TY_0,20100402,201006,97.43755,115.3438
TY_0,20100405,201006,97.09375,115
TY_0,20100406,201006,97.31255,115.2188
TY_0,20100407,201006,98.10935,116.0156
TY_0,20100408,201006,97.90625,115.8125
TY_0,20100409,201006,98,115.90625
TY_0,20100412,201006,98.34375,116.25
TY_0,20100413,201006,98.67185,116.5781
TY_0,20100414,201006,98.375,116.28125
TY_0,20100415,201006,98.48435,116.3906
TY_0,20100416,201006,99.17185,117.0781
TY_0,20100419,201006,98.89065,116.7969
TY_0,20100420,201006,98.85935,116.7656
TY_0,20100421,201006,99.28125,117.1875
TY_0,20100422,201006,98.92185,116.8281
TY_0,20100423,201006,98.54685,116.4531
TY_0,20100426,201006,98.67185,116.5781
TY_0,20100427,201006,99.75,117.65625
TY_0,20100428,201006,99.09375,117
TY_0,20100429,201006,99.53125,117.4375
TY_0,20100430,201006,100,117.90625
TY_0,20100503,201006,99.57815,117.4844
TY_0,20100504,201006,100.23435,118.1406
TY_0,20100505,201006,100.76565,118.6719
TY_0,20100506,201006,102.01565,119.9219
TY_0,20100507,201006,101.78125,119.6875
TY_0,20100510,201006,101.03125,118.9375
TY_0,20100511,201006,101.10935,119.0156
TY_0,20100512,201006,100.89065,118.7969
TY_0,20100513,201006,100.95315,118.8594
TY_0,20100514,201006,101.85935,119.7656
TY_0,20100517,201006,101.67185,119.5781
TY_0,20100518,201006,102.29685,120.2031
TY_0,20100519,201006,102.34375,120.25
TY_0,20100520,201006,103.04685,120.9531
TY_0,20100521,201006,103.40625,121.3125
TY_0,20100524,201006,103.26565,121.1719
TY_0,20100525,201006,103.76565,121.6719
TY_0,20100526,201006,103.25,121.15625
TY_0,20100527,201009,102.421875,119.5
TY_0,20100528,201009,102.796875,119.875
TY_0,20100601,201009,102.812475,119.8906
TY_0,20100602,201009,102.468775,119.5469
TY_0,20100603,201009,102.249975,119.3281
TY_0,20100604,201009,103.656275,120.7344
TY_0,20100607,201009,103.781275,120.8594
TY_0,20100608,201009,103.953125,121.03125
TY_0,20100609,201009,103.781275,120.8594
TY_0,20100610,201009,102.765675,119.8438
TY_0,20100611,201009,103.578125,120.65625
TY_0,20100614,201009,103.109375,120.1875
TY_0,20100615,201009,102.812475,119.8906
TY_0,20100616,201009,102.984375,120.0625
TY_0,20100617,201009,103.640675,120.7188
TY_0,20100618,201009,103.359375,120.4375
TY_0,20100621,201009,103.218775,120.2969
TY_0,20100622,201009,103.828125,120.90625
TY_0,20100623,201009,104.281275,121.3594
TY_0,20100624,201009,104.249975,121.3281
TY_0,20100625,201009,104.406275,121.4844
TY_0,20100628,201009,105.062475,122.1406
TY_0,20100629,201009,105.453125,122.53125
TY_0,20100630,201009,105.468775,122.5469
TY_0,20100701,201009,105.531275,122.6094
TY_0,20100702,201009,105.234375,122.3125
TY_0,20100706,201009,105.656275,122.7344
TY_0,20100707,201009,105.359375,122.4375
TY_0,20100708,201009,105.078125,122.15625
TY_0,20100709,201009,104.843775,121.9219
TY_0,20100712,201009,105.031275,122.1094
TY_0,20100713,201009,104.578125,121.65625
TY_0,20100714,201009,105.156275,122.2344
TY_0,20100715,201009,105.703125,122.78125
TY_0,20100716,201009,106.124975,123.2031
TY_0,20100719,201009,105.953125,123.03125
TY_0,20100720,201009,106.156275,123.2344
TY_0,20100721,201009,106.421875,123.5
TY_0,20100722,201009,106.093775,123.1719
TY_0,20100723,201009,105.593775,122.6719
TY_0,20100726,201009,105.656275,122.7344
TY_0,20100727,201009,105.249975,122.3281
TY_0,20100728,201009,105.781275,122.8594
TY_0,20100729,201009,106.015675,123.0938
TY_0,20100730,201009,106.734375,123.8125
TY_0,20100802,201009,106.343775,123.4219
TY_0,20100803,201009,106.906275,123.9844
TY_0,20100804,201009,106.546875,123.625
TY_0,20100805,201009,106.812475,123.8906
TY_0,20100806,201009,107.499975,124.5781
TY_0,20100809,201009,107.437475,124.5156
TY_0,20100810,201009,107.906275,124.9844
TY_0,20100811,201009,108.531275,125.6094
TY_0,20100812,201009,108.265675,125.3438
TY_0,20100813,201009,108.499975,125.5781
TY_0,20100816,201009,109.124975,126.2031
TY_0,20100817,201009,108.593775,125.6719
TY_0,20100818,201009,108.531275,125.6094
TY_0,20100819,201009,108.874975,125.9531
TY_0,20100820,201009,108.453125,125.53125
TY_0,20100823,201009,108.578125,125.65625
TY_0,20100824,201009,109.328125,126.40625
TY_0,20100825,201009,108.843775,125.9219
TY_0,20100826,201009,109.140675,126.2188
TY_0,20100827,201012,108.109425,124.3438
TY_0,20100830,201012,109.046875,125.28125
TY_0,20100831,201012,109.390625,125.625
TY_0,20100901,201012,108.562525,124.7969
TY_0,20100902,201012,108.312525,124.5469
TY_0,20100903,201012,107.781225,124.0156
TY_0,20100907,201012,108.609425,124.8438
TY_0,20100908,201012,108.203125,124.4375
TY_0,20100909,201012,107.390625,123.625
TY_0,20100910,201012,107.156225,123.3906
TY_0,20100913,201012,107.671875,123.90625
TY_0,20100914,201012,108.203125,124.4375
TY_0,20100915,201012,107.953125,124.1875
TY_0,20100916,201012,107.671875,123.90625
TY_0,20100917,201012,107.906225,124.1406
TY_0,20100920,201012,108.171875,124.40625
TY_0,20100921,201012,109.140625,125.375
TY_0,20100922,201012,109.328125,125.5625
TY_0,20100923,201012,109.343725,125.5781
TY_0,20100924,201012,108.984425,125.2188
TY_0,20100927,201012,109.718725,125.9531
TY_0,20100928,201012,110.203125,126.4375
TY_0,20100929,201012,109.921875,126.15625
TY_0,20100930,201012,109.812525,126.0469
TY_0,20101001,201012,109.843725,126.0781
TY_0,20101004,201012,110.234425,126.4688
TY_0,20101005,201012,110.406225,126.6406
TY_0,20101006,201012,110.859425,127.0938
TY_0,20101007,201012,110.906225,127.1406
TY_0,20101008,201012,111.078125,127.3125
TY_0,20101011,201012,111.203125,127.4375
TY_0,20101012,201012,110.843725,127.0781
TY_0,20101013,201012,110.984425,127.2188
TY_0,20101014,201012,110.437525,126.6719
TY_0,20101015,201012,110.000025,126.2344
TY_0,20101018,201012,110.656225,126.8906
TY_0,20101019,201012,110.796875,127.03125
TY_0,20101020,201012,110.812525,127.0469
TY_0,20101021,201012,110.406225,126.6406
TY_0,20101022,201012,110.187525,126.4219
TY_0,20101025,201012,110.187525,126.4219
TY_0,20101026,201012,109.484425,125.7188
TY_0,20101027,201012,108.984425,125.2188
TY_0,20101028,201012,109.625025,125.8594
TY_0,20101029,201012,110.046875,126.28125
TY_0,20101101,201012,110.078125,126.3125
TY_0,20101102,201012,110.296875,126.53125
TY_0,20101103,201012,110.343725,126.5781
TY_0,20101104,201012,111.515625,127.75
TY_0,20101105,201012,111.187525,127.4219
TY_0,20101108,201012,111.125025,127.3594
TY_0,20101109,201012,110.296875,126.53125
TY_0,20101110,201012,110.734425,126.9688
TY_0,20101111,201012,110.250025,126.4844
TY_0,20101112,201012,109.703125,125.9375
TY_0,20101115,201012,108.531225,124.7656
TY_0,20101116,201012,108.812525,125.0469
TY_0,20101117,201012,108.640625,124.875
TY_0,20101118,201012,108.250025,124.4844
TY_0,20101119,201012,108.281225,124.5156
TY_0,20101122,201012,108.859425,125.0938
TY_0,20101123,201012,109.171875,125.40625
TY_0,20101124,201012,108.046875,124.28125
TY_0,20101126,201103,108.359375,123.65625
TY_0,20101129,201103,108.625025,123.9219
TY_0,20101130,201103,108.812525,124.1094
TY_0,20101201,201103,107.531225,122.8281
TY_0,20101202,201103,107.140625,122.4375
TY_0,20101203,201103,107.328125,122.625
TY_0,20101206,201103,108.031225,123.3281
TY_0,20101207,201103,106.093725,121.3906
TY_0,20101208,201103,105.500025,120.7969
TY_0,20101209,201103,105.468725,120.7656
TY_0,20101210,201103,104.921925,120.2188
TY_0,20101213,201103,105.359375,120.65625
TY_0,20101214,201103,103.984375,119.28125
TY_0,20101215,201103,103.609375,118.90625
TY_0,20101216,201103,103.921925,119.2188
TY_0,20101217,201103,104.953125,120.25
TY_0,20101220,201103,104.781225,120.0781
TY_0,20101221,201103,104.937525,120.2344
TY_0,20101222,201103,104.703125,120
TY_0,20101223,201103,104.296925,119.5938
TY_0,20101227,201103,104.640625,119.9375
TY_0,20101228,201103,103.734375,119.03125
TY_0,20101229,201103,104.953125,120.25
TY_0,20101230,201103,104.687525,119.9844
TY_0,20101231,201103,105.140625,120.4375
TY_0,20110103,201103,104.875025,120.1719
TY_0,20110104,201103,105.015625,120.3125
TY_0,20110105,201103,103.937525,119.2344
TY_0,20110106,201103,104.515625,119.8125
TY_0,20110107,201103,105.375025,120.6719
TY_0,20110110,201103,105.578125,120.875
TY_0,20110111,201103,105.250025,120.5469
TY_0,20110112,201103,105.265625,120.5625
TY_0,20110113,201103,105.812525,121.1094
TY_0,20110114,201103,105.562525,120.8594
TY_0,20110118,201103,105.296925,120.5938
TY_0,20110119,201103,105.484375,120.78125
TY_0,20110120,201103,104.531225,119.8281
TY_0,20110121,201103,104.859375,120.15625
TY_0,20110124,201103,104.937525,120.2344
TY_0,20110125,201103,105.625025,120.9219
TY_0,20110126,201103,104.953125,120.25
TY_0,20110127,201103,105.375025,120.6719
TY_0,20110128,201103,105.859375,121.15625
TY_0,20110131,201103,105.500025,120.7969
TY_0,20110201,201103,105.000025,120.2969
TY_0,20110202,201103,104.593725,119.8906
TY_0,20110203,201103,104.140625,119.4375
TY_0,20110204,201103,103.281225,118.5781
TY_0,20110207,201103,103.312525,118.6094
TY_0,20110208,201103,102.687525,117.9844
TY_0,20110209,201103,103.281225,118.5781
TY_0,20110210,201103,102.828125,118.125
TY_0,20110211,201103,103.203125,118.5
TY_0,20110214,201103,103.328125,118.625
TY_0,20110215,201103,103.343725,118.6406
TY_0,20110216,201103,103.296925,118.5938
TY_0,20110217,201103,103.718725,119.0156
TY_0,20110218,201103,103.765625,119.0625
TY_0,20110222,201103,104.796925,120.0938
TY_0,20110223,201103,104.515625,119.8125
TY_0,20110224,201106,104.765625,118.78125
TY_0,20110225,201106,104.921875,118.9375
TY_0,20110228,201106,105.031275,119.0469
TY_0,20110301,201106,105.109375,119.125
TY_0,20110302,201106,104.703175,118.7188
TY_0,20110303,201106,103.812475,117.8281
TY_0,20110304,201106,104.609375,118.625
TY_0,20110307,201106,104.593775,118.6094
TY_0,20110308,201106,104.328175,118.3438
TY_0,20110309,201106,104.906275,118.9219
TY_0,20110310,201106,105.609375,119.625
TY_0,20110311,201106,105.671875,119.6875
TY_0,20110314,201106,106.171875,120.1875
TY_0,20110315,201106,106.328175,120.3438
TY_0,20110316,201106,107.234375,121.25
TY_0,20110317,201106,106.921875,120.9375
TY_0,20110318,201106,106.671875,120.6875
TY_0,20110321,201106,106.187475,120.2031
TY_0,20110322,201106,106.031275,120.0469
TY_0,20110323,201106,105.953175,119.9688
TY_0,20110324,201106,105.484375,119.5
TY_0,20110325,201106,105.171875,119.1875
TY_0,20110328,201106,105.062475,119.0781
TY_0,20110329,201106,104.749975,118.7656
TY_0,20110330,201106,105.109375,119.125
TY_0,20110331,201106,105.015625,119.03125
TY_0,20110401,201106,104.953175,118.9688
TY_0,20110404,201106,105.203175,119.2188
TY_0,20110405,201106,104.749975,118.7656
TY_0,20110406,201106,104.359375,118.375
TY_0,20110407,201106,104.453175,118.4688
TY_0,20110408,201106,104.359375,118.375
TY_0,20110411,201106,104.437475,118.4531
TY_0,20110412,201106,105.078175,119.0938
TY_0,20110413,201106,105.374975,119.3906
TY_0,20110414,201106,105.187475,119.2031
TY_0,20110415,201106,105.796875,119.8125
TY_0,20110418,201106,106.171875,120.1875
TY_0,20110419,201106,106.234375,120.25
TY_0,20110420,201106,105.890625,119.90625
TY_0,20110421,201106,105.968775,119.9844
TY_0,20110425,201106,106.312475,120.3281
TY_0,20110426,201106,106.656275,120.6719
TY_0,20110427,201106,106.406275,120.4219
TY_0,20110428,201106,106.937475,120.9531
TY_0,20110429,201106,107.124975,121.1406
TY_0,20110502,201106,107.218775,121.2344
TY_0,20110503,201106,107.421875,121.4375
TY_0,20110504,201106,107.624975,121.6406
TY_0,20110505,201106,108.046875,122.0625
TY_0,20110506,201106,108.265625,122.28125
TY_0,20110509,201106,108.453175,122.4688
TY_0,20110510,201106,108.078175,122.0938
TY_0,20110511,201106,108.406275,122.4219
TY_0,20110512,201106,108.156275,122.1719
TY_0,20110513,201106,108.484375,122.5
TY_0,20110516,201106,108.734375,122.75
TY_0,20110517,201106,108.921875,122.9375
TY_0,20110518,201106,108.515625,122.53125
TY_0,20110519,201106,108.593775,122.6094
TY_0,20110520,201106,108.796875,122.8125
TY_0,20110523,201106,108.984375,123
TY_0,20110524,201106,109.062475,123.0781
TY_0,20110525,201106,109.124975,123.1406
TY_0,20110526,201109,109.749975,122.3906
TY_0,20110527,201109,109.828175,122.4688
TY_0,20110531,201109,109.968775,122.6094
TY_0,20110601,201109,110.671875,123.3125
TY_0,20110602,201109,110.328175,122.9688
TY_0,20110603,201109,110.687475,123.3281
TY_0,20110606,201109,110.703175,123.3438
TY_0,20110607,201109,110.624975,123.2656
TY_0,20110608,201109,111.078175,123.7188
TY_0,20110609,201109,110.624975,123.2656
TY_0,20110610,201109,110.874975,123.5156
TY_0,20110613,201109,110.703175,123.3438
TY_0,20110614,201109,109.890625,122.53125
TY_0,20110615,201109,111.046875,123.6875
TY_0,20110616,201109,111.499975,124.1406
TY_0,20110617,201109,111.265625,123.90625
TY_0,20110620,201109,111.171875,123.8125
TY_0,20110621,201109,110.999975,123.6406
TY_0,20110622,201109,111.015625,123.65625
TY_0,20110623,201109,111.703175,124.3438
TY_0,20110624,201109,112.093775,124.7344
TY_0,20110627,201109,111.765625,124.40625
TY_0,20110628,201109,110.687475,123.3281
TY_0,20110629,201109,110.203175,122.8438
TY_0,20110630,201109,109.687475,122.3281
TY_0,20110701,201109,109.343775,121.9844
TY_0,20110705,201109,110.015625,122.65625
TY_0,20110706,201109,110.343775,122.9844
TY_0,20110707,201109,109.828175,122.4688
TY_0,20110708,201109,111.078175,123.7188
TY_0,20110711,201109,111.906275,124.5469
TY_0,20110712,201109,111.984375,124.625
TY_0,20110713,201109,112.156275,124.7969
TY_0,20110714,201109,111.796875,124.4375
TY_0,20110715,201109,112.218775,124.8594
TY_0,20110718,201109,112.281275,124.9219
TY_0,20110719,201109,112.281275,124.9219
TY_0,20110720,201109,111.953175,124.5938
TY_0,20110721,201109,111.359375,124
TY_0,20110722,201109,111.687475,124.3281
TY_0,20110725,201109,111.484375,124.125
TY_0,20110726,201109,111.890625,124.53125
TY_0,20110727,201109,111.593775,124.2344
TY_0,20110728,201109,111.859375,124.5
TY_0,20110729,201109,113.046875,125.6875
TY_0,20110801,201109,113.499975,126.1406
TY_0,20110802,201109,114.312475,126.9531
TY_0,20110803,201109,114.406275,127.0469
TY_0,20110804,201109,115.359375,128
TY_0,20110805,201109,114.406275,127.0469
TY_0,20110808,201109,115.937475,128.5781
TY_0,20110809,201109,117.187475,129.8281
TY_0,20110810,201109,117.421875,130.0625
TY_0,20110811,201109,116.578175,129.2188
TY_0,20110812,201109,117.234375,129.875
TY_0,20110815,201109,116.921875,129.5625
TY_0,20110816,201109,117.437475,130.0781
TY_0,20110817,201109,117.718775,130.3594
TY_0,20110818,201109,118.140625,130.78125
TY_0,20110819,201109,118.156275,130.7969
TY_0,20110822,201109,117.953175,130.5938
TY_0,20110823,201109,117.687475,130.3281
TY_0,20110824,201109,116.937475,129.5781
TY_0,20110825,201109,117.343775,129.9844
TY_0,20110826,201109,117.640625,130.28125
TY_0,20110829,201112,117.0625,128.75
TY_0,20110830,201112,117.7344,129.4219
TY_0,20110831,201112,117.34375,129.03125
TY_0,20110901,201112,117.9063,129.5938
TY_0,20110902,201112,118.6719,130.3594
TY_0,20110906,201112,118.6094,130.2969
TY_0,20110907,201112,118.2656,129.9531
TY_0,20110908,201112,118.6406,130.3281
TY_0,20110909,201112,119.2031,130.8906
TY_0,20110912,201112,118.9063,130.5938
TY_0,20110913,201112,118.5,130.1875
TY_0,20110914,201112,118.3281,130.0156
TY_0,20110915,201112,117.7969,129.4844
TY_0,20110916,201112,117.875,129.5625
TY_0,20110919,201112,118.8594,130.5469
TY_0,20110920,201112,118.7813,130.4688
TY_0,20110921,201112,119.0625,130.75
TY_0,20110922,201112,120.0625,131.75
TY_0,20110923,201112,119.2813,130.9688
TY_0,20110926,201112,118.6563,130.3438
TY_0,20110927,201112,117.875,129.5625
TY_0,20110928,201112,117.9844,129.6719
TY_0,20110929,201112,118.2969,129.9844
TY_0,20110930,201112,118.4063,130.0938
TY_0,20111003,201112,119.2969,130.9844
TY_0,20111004,201112,119.2656,130.9531
TY_0,20111005,201112,118.4219,130.1094
TY_0,20111006,201112,117.8281,129.5156
TY_0,20111007,201112,117.2031,128.8906
TY_0,20111010,201112,115.9063,127.5938
TY_0,20111011,201112,116.5469,128.2344
TY_0,20111012,201112,116.2344,127.9219
TY_0,20111013,201112,116.75,128.4375
TY_0,20111014,201112,116.4375,128.125
TY_0,20111017,201112,117.0313,128.7188
TY_0,20111018,201112,117.1406,128.8281
TY_0,20111019,201112,117.1563,128.8438
TY_0,20111020,201112,117.0156,128.7031
TY_0,20111021,201112,116.96875,128.65625
TY_0,20111024,201112,116.6563,128.3438
TY_0,20111025,201112,117.4375,129.125
TY_0,20111026,201112,116.8906,128.5781
TY_0,20111027,201112,115.625,127.3125
TY_0,20111028,201112,116.4063,128.0938
TY_0,20111031,201112,117.375,129.0625
TY_0,20111101,201112,118.5625,130.25
TY_0,20111102,201112,118.625,130.3125
TY_0,20111103,201112,118.3594,130.0469
TY_0,20111104,201112,118.5625,130.25
TY_0,20111107,201112,118.8594,130.5469
TY_0,20111108,201112,118.3594,130.0469
TY_0,20111109,201112,119.125,130.8125
TY_0,20111110,201112,118.6563,130.3438
TY_0,20111111,201112,118.09375,129.78125
TY_0,20111114,201112,118.7656,130.4531
TY_0,20111115,201112,118.6406,130.3281
TY_0,20111116,201112,118.8125,130.5
TY_0,20111117,201112,119.1406,130.8281
TY_0,20111118,201112,118.6094,130.2969
TY_0,20111121,201112,118.8906,130.5781
TY_0,20111122,201112,119.1094,130.7969
TY_0,20111123,201112,119.5313,131.2188
TY_0,20111125,201112,118.96875,130.65625
TY_0,20111128,201203,118.999975,130.0156
TY_0,20111129,201203,118.718775,129.7344
TY_0,20111130,201203,118.328175,129.3438
TY_0,20111201,201203,118.124975,129.1406
TY_0,20111202,201203,118.656275,129.6719
TY_0,20111205,201203,118.546875,129.5625
TY_0,20111206,201203,118.312475,129.3281
TY_0,20111207,201203,118.953175,129.9688
TY_0,20111208,201203,119.359375,130.375
TY_0,20111209,201203,118.828175,129.8438
TY_0,20111212,201203,119.187475,130.2031
TY_0,20111213,201203,119.468775,130.4844
TY_0,20111214,201203,119.796875,130.8125
TY_0,20111215,201203,119.703175,130.7188
TY_0,20111216,201203,120.156275,131.1719
TY_0,20111219,201203,120.312475,131.3281
TY_0,20111220,201203,119.609375,130.625
TY_0,20111221,201203,119.406275,130.4219
TY_0,20111222,201203,119.437475,130.4531
TY_0,20111223,201203,118.843775,129.8594
TY_0,20111227,201203,118.937475,129.9531
TY_0,20111228,201203,119.687475,130.7031
TY_0,20111229,201203,119.828175,130.8438
TY_0,20111230,201203,120.109375,131.125
TY_0,20120103,201203,119.531275,130.5469
TY_0,20120104,201203,119.374975,130.3906
TY_0,20120105,201203,119.484375,130.5
TY_0,20120106,201203,119.734375,130.75
TY_0,20120109,201203,119.843775,130.8594
TY_0,20120110,201203,119.703175,130.7188
TY_0,20120111,201203,120.187475,131.2031
TY_0,20120112,201203,119.953175,130.9688
TY_0,20120113,201203,120.531275,131.5469
TY_0,20120117,201203,120.578175,131.5938
TY_0,20120118,201203,120.249975,131.2656
TY_0,20120119,201203,119.687475,130.7031
TY_0,20120120,201203,119.249975,130.2656
TY_0,20120123,201203,118.968775,129.9844
TY_0,20120124,201203,119.078175,130.0938
TY_0,20120125,201203,119.749975,130.7656
TY_0,20120126,201203,120.421875,131.4375
TY_0,20120127,201203,120.703175,131.7188
TY_0,20120130,201203,121.015625,132.03125
TY_0,20120131,201203,121.234375,132.25
TY_0,20120201,201203,120.968775,131.9844
TY_0,20120202,201203,121.156275,132.1719
TY_0,20120203,201203,120.312475,131.3281
TY_0,20120206,201203,120.656275,131.6719
TY_0,20120207,201203,120.140625,131.15625
TY_0,20120208,201203,120.078175,131.0938
TY_0,20120209,201203,119.765625,130.78125
TY_0,20120210,201203,120.374975,131.3906
TY_0,20120213,201203,120.109375,131.125
TY_0,20120214,201203,120.515625,131.53125
TY_0,20120215,201203,120.562475,131.5781
TY_0,20120216,201203,119.968775,130.9844
TY_0,20120217,201203,119.906275,130.9219
TY_0,20120221,201203,119.624975,130.6406
TY_0,20120222,201203,120.031275,131.0469
TY_0,20120223,201203,120.187475,131.2031
TY_0,20120224,201203,120.171875,131.1875
TY_0,20120227,201206,120.609425,131.3438
TY_0,20120228,201206,120.656225,131.3906
TY_0,20120229,201206,120.218725,130.9531
TY_0,20120301,201206,119.796875,130.53125
TY_0,20120302,201206,120.359425,131.0938
TY_0,20120305,201206,120.140625,130.875
TY_0,20120306,201206,120.687525,131.4219
TY_0,20120307,201206,120.484425,131.2188
TY_0,20120308,201206,120.171875,130.90625
TY_0,20120309,201206,119.984425,130.7188
TY_0,20120312,201206,120.015625,130.75
TY_0,20120313,201206,119.390625,130.125
TY_0,20120314,201206,118.031225,128.7656
TY_0,20120315,201206,118.109425,128.8438
TY_0,20120316,201206,117.875025,128.6094
TY_0,20120319,201206,117.218725,127.9531
TY_0,20120320,201206,117.187525,127.9219
TY_0,20120321,201206,117.828125,128.5625
TY_0,20120322,201206,118.000025,128.7344
TY_0,20120323,201206,118.312525,129.0469
TY_0,20120326,201206,118.328125,129.0625
TY_0,20120327,201206,118.859425,129.5938
TY_0,20120328,201206,118.843725,129.5781
TY_0,20120329,201206,119.171875,129.90625
TY_0,20120330,201206,118.750025,129.4844
TY_0,20120402,201206,118.968725,129.7031
TY_0,20120403,201206,118.187525,128.9219
TY_0,20120404,201206,118.640625,129.375
TY_0,20120405,201206,119.234425,129.9688
TY_0,20120406,201206,120.312525,131.0469
TY_0,20120409,201206,120.406225,131.1406
TY_0,20120410,201206,120.859425,131.5938
TY_0,20120411,201206,120.593725,131.3281
TY_0,20120412,201206,120.406225,131.1406
TY_0,20120413,201206,120.796875,131.53125
TY_0,20120416,201206,120.953125,131.6875
TY_0,20120417,201206,120.687525,131.4219
TY_0,20120418,201206,120.828125,131.5625
TY_0,20120419,201206,121.031225,131.7656
TY_0,20120420,201206,120.937525,131.6719
TY_0,20120423,201206,121.250025,131.9844
TY_0,20120424,201206,121.046875,131.78125
TY_0,20120425,201206,120.953125,131.6875
TY_0,20120426,201206,121.187525,131.9219
TY_0,20120427,201206,121.421875,132.15625
TY_0,20120430,201206,121.546875,132.28125
TY_0,20120501,201206,121.234425,131.9688
TY_0,20120502,201206,121.453125,132.1875
TY_0,20120503,201206,121.453125,132.1875
TY_0,20120504,201206,121.906225,132.6406
TY_0,20120507,201206,121.906225,132.6406
TY_0,20120508,201206,122.187525,132.9219
TY_0,20120509,201206,122.171875,132.90625
TY_0,20120510,201206,122.046875,132.78125
