Symbol,Date,Delivery,Close,UClose1
CL2_0,19981112,199812,64.92,13.84
CL2_0,19981113,199812,64.65,13.57
CL2_0,19981116,199901,63.88,13.12
CL2_0,19981117,199901,63.54,12.78
CL2_0,19981118,199901,63.52,12.76
CL2_0,19981119,199901,63.5,12.74
CL2_0,19981120,199901,63.65,12.89
CL2_0,19981123,199901,63.21,12.45
CL2_0,19981124,199901,62.88,12.12
CL2_0,19981125,199901,62.62,11.86
CL2_0,19981130,199901,61.98,11.22
CL2_0,19981201,199901,61.89,11.13
CL2_0,19981202,199901,62,11.24
CL2_0,19981203,199901,61.95,11.19
CL2_0,19981204,199901,61.93,11.17
CL2_0,19981207,199901,62.23,11.47
CL2_0,19981208,199901,62.06,11.3
CL2_0,19981209,199901,61.92,11.16
CL2_0,19981210,199901,61.48,10.72
CL2_0,19981211,199901,61.55,10.79
CL2_0,19981214,199901,62.05,11.29
CL2_0,19981215,199901,62.31,11.55
CL2_0,19981216,199902,63.27,12.72
CL2_0,19981217,199902,61.92,11.37
CL2_0,19981218,199902,61.81,11.26
CL2_0,19981221,199902,61.57,11.02
CL2_0,19981222,199902,61.67,11.12
CL2_0,19981223,199902,61.88,11.33
CL2_0,19981224,199902,61.78,11.23
CL2_0,19981228,199902,62.01,11.46
CL2_0,19981229,199902,62.27,11.72
CL2_0,19981230,199902,62.3,11.75
CL2_0,19981231,199902,62.6,12.05
CL2_0,19990104,199902,62.89,12.34
CL2_0,19990105,199902,62.54,11.99
CL2_0,19990106,199902,63.35,12.8
CL2_0,19990107,199902,63.64,13.09
CL2_0,19990108,199902,63.62,13.07
CL2_0,19990111,199902,63.99,13.44
CL2_0,19990112,199902,63.44,12.89
CL2_0,19990113,199902,62.86,12.31
CL2_0,19990114,199903,62.72,12.22
CL2_0,19990115,199903,62.7,12.2
CL2_0,19990119,199903,62.69,12.19
CL2_0,19990120,199903,62.37,11.87
CL2_0,19990121,199903,62.96,12.46
CL2_0,19990122,199903,63.19,12.69
CL2_0,19990125,199903,62.94,12.44
CL2_0,19990126,199903,62.56,12.06
CL2_0,19990127,199903,62.82,12.32
CL2_0,19990128,199903,62.95,12.45
CL2_0,19990129,199903,63.25,12.75
CL2_0,19990201,199903,62.87,12.37
CL2_0,19990202,199903,62.8,12.3
CL2_0,19990203,199903,62.88,12.38
CL2_0,19990204,199903,62.52,12.02
CL2_0,19990205,199903,62.3,11.8
CL2_0,19990208,199903,62.17,11.67
CL2_0,19990209,199903,62.18,11.68
CL2_0,19990210,199903,62.25,11.75
CL2_0,19990211,199903,62.35,11.85
CL2_0,19990212,199903,62.38,11.88
CL2_0,19990216,199903,61.87,11.37
CL2_0,19990217,199904,62.03,11.63
CL2_0,19990218,199904,62.57,12.17
CL2_0,19990219,199904,62.3,11.9
CL2_0,19990222,199904,62.47,12.07
CL2_0,19990223,199904,62.88,12.48
CL2_0,19990224,199904,63.01,12.61
CL2_0,19990225,199904,63.08,12.68
CL2_0,19990226,199904,62.67,12.27
CL2_0,19990301,199904,62.64,12.24
CL2_0,19990302,199904,62.91,12.51
CL2_0,19990303,199904,63.33,12.93
CL2_0,19990304,199904,63.75,13.35
CL2_0,19990305,199904,63.7,13.3
CL2_0,19990308,199904,64.03,13.63
CL2_0,19990309,199904,64.25,13.85
CL2_0,19990310,199904,65.09,14.69
CL2_0,19990311,199904,64.71,14.31
CL2_0,19990312,199904,64.89,14.49
CL2_0,19990315,199904,64.85,14.45
CL2_0,19990316,199905,64.88,14.54
CL2_0,19990317,199905,65.49,15.15
CL2_0,19990318,199905,65.44,15.1
CL2_0,19990319,199905,65.7,15.36
CL2_0,19990322,199905,66.08,15.74
CL2_0,19990323,199905,65.85,15.51
CL2_0,19990324,199905,65.68,15.34
CL2_0,19990325,199905,66.01,15.67
CL2_0,19990326,199905,66.51,16.17
CL2_0,19990329,199905,66.78,16.44
CL2_0,19990330,199905,67.14,16.8
CL2_0,19990331,199905,67.1,16.76
CL2_0,19990401,199905,66.98,16.64
CL2_0,19990405,199905,67.29,16.95
CL2_0,19990406,199905,67.15,16.81
CL2_0,19990407,199905,66.37,16.03
CL2_0,19990408,199905,66.17,15.83
CL2_0,19990409,199905,66.91,16.57
CL2_0,19990412,199905,66.74,16.4
CL2_0,19990413,199905,67.06,16.72
CL2_0,19990414,199906,66.81,16.55
CL2_0,19990415,199906,67.15,16.89
CL2_0,19990416,199906,67.6,17.34
CL2_0,19990419,199906,67.89,17.63
CL2_0,19990420,199906,67.74,17.48
CL2_0,19990421,199906,68.18,17.92
CL2_0,19990422,199906,68.44,18.18
CL2_0,19990423,199906,68.2,17.94
CL2_0,19990426,199906,67.92,17.66
CL2_0,19990427,199906,68.07,17.81
CL2_0,19990428,199906,68.71,18.45
CL2_0,19990429,199906,68.79,18.53
CL2_0,19990430,199906,68.92,18.66
CL2_0,19990503,199906,69.11,18.85
CL2_0,19990504,199906,69.18,18.92
CL2_0,19990505,199906,69.24,18.98
CL2_0,19990506,199906,68.58,18.32
CL2_0,19990507,199906,68.48,18.22
CL2_0,19990510,199906,68.76,18.5
CL2_0,19990511,199906,68.32,18.06
CL2_0,19990512,199906,67.83,17.57
CL2_0,19990513,199906,68.29,18.03
CL2_0,19990514,199907,68.33,17.98
CL2_0,19990517,199907,68.18,17.83
CL2_0,19990518,199907,67.4,17.05
CL2_0,19990519,199907,67.24,16.89
CL2_0,19990520,199907,67.42,17.07
CL2_0,19990521,199907,67.76,17.41
CL2_0,19990524,199907,67.41,17.06
CL2_0,19990525,199907,67.49,17.14
CL2_0,19990526,199907,67.7,17.35
CL2_0,19990527,199907,67.52,17.17
CL2_0,19990528,199907,67.19,16.84
CL2_0,19990601,199907,66.69,16.34
CL2_0,19990602,199907,67,16.65
CL2_0,19990603,199907,67.09,16.74
CL2_0,19990604,199907,67.67,17.32
CL2_0,19990607,199907,68.21,17.86
CL2_0,19990608,199907,68.01,17.66
CL2_0,19990609,199907,68.34,17.99
CL2_0,19990610,199907,68.2,17.85
CL2_0,19990611,199907,68.78,18.43
CL2_0,19990614,199907,68.68,18.33
CL2_0,19990615,199907,68.9,18.55
CL2_0,19990616,199908,68.31,18.13
CL2_0,19990617,199908,68.59,18.41
CL2_0,19990618,199908,68.36,18.18
CL2_0,19990621,199908,68.09,17.91
CL2_0,19990622,199908,67.93,17.75
CL2_0,19990623,199908,68.63,18.45
CL2_0,19990624,199908,68.47,18.29
CL2_0,19990625,199908,68.57,18.39
CL2_0,19990628,199908,68.41,18.23
CL2_0,19990629,199908,68.62,18.44
CL2_0,19990630,199908,69.47,19.29
CL2_0,19990701,199908,69.57,19.39
CL2_0,19990702,199908,69.87,19.69
CL2_0,19990706,199908,69.96,19.78
CL2_0,19990707,199908,69.95,19.77
CL2_0,19990708,199908,69.89,19.71
CL2_0,19990709,199908,70.12,19.94
CL2_0,19990712,199908,70.09,19.91
CL2_0,19990713,199908,70.33,20.15
CL2_0,19990714,199909,70.1,20.14
CL2_0,19990715,199909,70.36,20.4
CL2_0,19990716,199909,70.68,20.72
CL2_0,19990719,199909,70.61,20.65
CL2_0,19990720,199909,69.71,19.75
CL2_0,19990721,199909,69.61,19.65
CL2_0,19990722,199909,69.9,19.94
CL2_0,19990723,199909,70.59,20.63
CL2_0,19990726,199909,70.48,20.52
CL2_0,19990727,199909,70.34,20.38
CL2_0,19990728,199909,70.49,20.53
CL2_0,19990729,199909,70.93,20.97
CL2_0,19990730,199909,70.49,20.53
CL2_0,19990802,199909,70.41,20.45
CL2_0,19990803,199909,70.26,20.3
CL2_0,19990804,199909,70.4,20.44
CL2_0,19990805,199909,70.52,20.56
CL2_0,19990806,199909,70.84,20.88
CL2_0,19990809,199909,71.23,21.27
CL2_0,19990810,199909,71.26,21.3
CL2_0,19990811,199909,71.48,21.52
CL2_0,19990812,199909,71.44,21.48
CL2_0,19990813,199909,71.63,21.67
CL2_0,19990816,199910,71.34,21.52
CL2_0,19990817,199910,71.73,21.91
CL2_0,19990818,199910,71.55,21.73
CL2_0,19990819,199910,71.79,21.97
CL2_0,19990820,199910,71.7,21.88
CL2_0,19990823,199910,71.66,21.84
CL2_0,19990824,199910,71.29,21.47
CL2_0,19990825,199910,70.4,20.58
CL2_0,19990826,199910,70.77,20.95
CL2_0,19990827,199910,71.09,21.27
CL2_0,19990830,199910,71.83,22.01
CL2_0,19990831,199910,71.93,22.11
CL2_0,19990901,199910,71.81,21.99
CL2_0,19990902,199910,71.28,21.46
CL2_0,19990903,199910,71.82,22
CL2_0,19990907,199910,72.43,22.61
CL2_0,19990908,199910,72.48,22.66
CL2_0,19990909,199910,73.02,23.2
CL2_0,19990910,199910,73.37,23.55
CL2_0,19990913,199910,74.03,24.21
CL2_0,19990914,199910,73.68,23.86
CL2_0,19990915,199911,73.89,23.88
CL2_0,19990916,199911,74.1,24.09
CL2_0,19990917,199911,74.19,24.18
CL2_0,19990920,199911,73.86,23.85
CL2_0,19990921,199911,73.95,23.94
CL2_0,19990922,199911,74.13,24.12
CL2_0,19990923,199911,74.88,24.87
CL2_0,19990924,199911,74.77,24.76
CL2_0,19990927,199911,74.62,24.61
CL2_0,19990928,199911,74.34,24.33
CL2_0,19990929,199911,74.7,24.69
CL2_0,19990930,199911,74.52,24.51
CL2_0,19991001,199911,74.55,24.54
CL2_0,19991004,199911,73.77,23.76
CL2_0,19991005,199911,73.46,23.45
CL2_0,19991006,199911,73.28,23.27
CL2_0,19991007,199911,72.46,22.45
CL2_0,19991008,199911,70.91,20.9
CL2_0,19991011,199911,71.28,21.27
CL2_0,19991012,199911,72.31,22.3
CL2_0,19991013,199911,73.07,23.06
CL2_0,19991014,199912,72.45,22.4
CL2_0,19991015,199912,72.87,22.82
CL2_0,19991018,199912,72.76,22.71
CL2_0,19991019,199912,72.39,22.34
CL2_0,19991020,199912,72.53,22.48
CL2_0,19991021,199912,72.66,22.61
CL2_0,19991022,199912,73.5,23.45
CL2_0,19991025,199912,73.4,23.35
CL2_0,19991026,199912,73.24,23.19
CL2_0,19991027,199912,72.97,22.92
CL2_0,19991028,199912,71.73,21.68
CL2_0,19991029,199912,71.8,21.75
CL2_0,19991101,199912,72.56,22.51
CL2_0,19991102,199912,72.44,22.39
CL2_0,19991103,199912,72.61,22.56
CL2_0,19991104,199912,73.19,23.14
CL2_0,19991105,199912,73.05,23
CL2_0,19991108,199912,73.32,23.27
CL2_0,19991109,199912,74.08,24.03
CL2_0,19991110,199912,74.52,24.47
CL2_0,19991111,199912,74.38,24.33
CL2_0,19991112,199912,74.96,24.91
CL2_0,19991115,199912,75.18,25.13
CL2_0,19991116,200001,75.69,25.44
CL2_0,19991117,200001,76.25,26
CL2_0,19991118,200001,75.58,25.33
CL2_0,19991119,200001,76.39,26.14
CL2_0,19991122,200001,77.32,27.07
CL2_0,19991123,200001,76.69,26.44
CL2_0,19991124,200001,77.12,26.87
CL2_0,19991129,200001,76.21,25.96
CL2_0,19991130,200001,74.84,24.59
CL2_0,19991201,200001,75.25,25
CL2_0,19991202,200001,76.07,25.82
CL2_0,19991203,200001,76.06,25.81
CL2_0,19991206,200001,76.91,26.66
CL2_0,19991207,200001,76.47,26.22
CL2_0,19991208,200001,76.79,26.54
CL2_0,19991209,200001,76.4,26.15
CL2_0,19991210,200001,75.48,25.23
CL2_0,19991213,200001,75.63,25.38
CL2_0,19991214,200001,75.98,25.73
CL2_0,19991215,200002,76.64,25.84
CL2_0,19991216,200002,77.22,26.42
CL2_0,19991217,200002,77.32,26.52
CL2_0,19991220,200002,77.14,26.34
CL2_0,19991221,200002,77.06,26.26
CL2_0,19991222,200002,76.3,25.5
CL2_0,19991223,200002,76.67,25.87
CL2_0,19991227,200002,77.13,26.33
CL2_0,19991228,200002,77.62,26.82
CL2_0,19991229,200002,77.27,26.47
CL2_0,19991230,200002,76.4,25.6
CL2_0,20000104,200002,76.35,25.55
CL2_0,20000105,200002,75.71,24.91
CL2_0,20000106,200002,75.58,24.78
CL2_0,20000107,200002,75.02,24.22
CL2_0,20000110,200002,75.47,24.67
CL2_0,20000111,200002,76.57,25.77
CL2_0,20000112,200002,77.08,26.28
CL2_0,20000113,200002,77.49,26.69
CL2_0,20000114,200003,78.82,27.14
CL2_0,20000118,200003,79.48,27.8
CL2_0,20000119,200003,79.56,27.88
CL2_0,20000120,200003,79.65,27.97
CL2_0,20000121,200003,79.88,28.2
CL2_0,20000124,200003,79.51,27.83
CL2_0,20000125,200003,79.96,28.28
CL2_0,20000126,200003,79.52,27.84
CL2_0,20000127,200003,79,27.32
CL2_0,20000128,200003,78.9,27.22
CL2_0,20000131,200003,79.32,27.64
CL2_0,20000201,200003,79.9,28.22
CL2_0,20000202,200003,79.23,27.55
CL2_0,20000203,200003,79.71,28.03
CL2_0,20000204,200003,80.5,28.82
CL2_0,20000207,200003,80.13,28.45
CL2_0,20000208,200003,79.7,28.02
CL2_0,20000209,200003,80.45,28.77
CL2_0,20000210,200003,81.11,29.43
CL2_0,20000211,200003,81.12,29.44
CL2_0,20000214,200003,81.93,30.25
CL2_0,20000215,200003,81.74,30.06
CL2_0,20000216,200004,81.74,29.33
CL2_0,20000217,200004,80.96,28.55
CL2_0,20000218,200004,80.86,28.45
CL2_0,20000222,200004,81.33,28.92
CL2_0,20000223,200004,81.8,29.39
CL2_0,20000224,200004,82.38,29.97
CL2_0,20000225,200004,82.76,30.35
CL2_0,20000228,200004,82.54,30.13
CL2_0,20000229,200004,82.84,30.43
CL2_0,20000301,200004,84.18,31.77
CL2_0,20000302,200004,84.1,31.69
CL2_0,20000303,200004,83.92,31.51
CL2_0,20000306,200004,84.59,32.18
CL2_0,20000307,200004,86.54,34.13
CL2_0,20000308,200004,83.67,31.26
CL2_0,20000309,200004,84.1,31.69
CL2_0,20000310,200004,84.17,31.76
CL2_0,20000313,200004,84.43,32.02
CL2_0,20000314,200004,84.1,31.69
CL2_0,20000315,200005,83.4,29.03
CL2_0,20000316,200005,83.65,29.28
CL2_0,20000317,200005,83.45,29.08
CL2_0,20000320,200005,81.92,27.55
CL2_0,20000321,200005,82.18,27.81
CL2_0,20000322,200005,81.83,27.46
CL2_0,20000323,200005,81.68,27.31
CL2_0,20000324,200005,82.39,28.02
CL2_0,20000327,200005,82.16,27.79
CL2_0,20000328,200005,81.46,27.09
CL2_0,20000329,200005,80.82,26.45
CL2_0,20000330,200005,81.07,26.7
CL2_0,20000331,200005,81.27,26.9
CL2_0,20000403,200005,80.8,26.43
CL2_0,20000404,200005,79.82,25.45
CL2_0,20000405,200005,80.2,25.83
CL2_0,20000406,200005,80.06,25.69
CL2_0,20000407,200005,79.41,25.04
CL2_0,20000410,200005,78.22,23.85
CL2_0,20000411,200005,78.51,24.14
CL2_0,20000412,200005,79.78,25.41
CL2_0,20000413,200005,79.75,25.38
CL2_0,20000414,200006,79.65,24.33
CL2_0,20000417,200006,79.89,24.57
CL2_0,20000418,200006,80.15,24.83
CL2_0,20000419,200006,81.12,25.8
CL2_0,20000420,200006,81.2,25.88
CL2_0,20000424,200006,81.36,26.04
CL2_0,20000425,200006,80.65,25.33
CL2_0,20000426,200006,79.97,24.65
CL2_0,20000427,200006,80.74,25.42
CL2_0,20000428,200006,81.06,25.74
CL2_0,20000501,200006,81.19,25.87
CL2_0,20000502,200006,82.21,26.89
CL2_0,20000503,200006,82.07,26.75
CL2_0,20000504,200006,82.3,26.98
CL2_0,20000505,200006,82.61,27.29
CL2_0,20000508,200006,83.41,28.09
CL2_0,20000509,200006,83.97,28.65
CL2_0,20000510,200006,83.42,28.1
CL2_0,20000511,200006,84.43,29.11
CL2_0,20000512,200006,84.94,29.62
CL2_0,20000515,200006,85.24,29.92
CL2_0,20000516,200007,85.09,29.65
CL2_0,20000517,200007,84.88,29.44
CL2_0,20000518,200007,85.66,30.22
CL2_0,20000519,200007,85.29,29.85
CL2_0,20000522,200007,84.17,28.73
CL2_0,20000523,200007,84.22,28.78
CL2_0,20000524,200007,85.37,29.93
CL2_0,20000525,200007,85.95,30.51
CL2_0,20000526,200007,85.44,30
CL2_0,20000530,200007,85.79,30.35
CL2_0,20000531,200007,84.45,29.01
CL2_0,20000601,200007,85.58,30.14
CL2_0,20000602,200007,85.79,30.35
CL2_0,20000605,200007,85.14,29.7
CL2_0,20000606,200007,85.19,29.75
CL2_0,20000607,200007,85.39,29.95
CL2_0,20000608,200007,85.22,29.78
CL2_0,20000609,200007,85.64,30.2
CL2_0,20000612,200007,87.18,31.74
CL2_0,20000613,200007,88,32.56
CL2_0,20000614,200008,88.14,31.17
CL2_0,20000615,200008,87.92,30.95
CL2_0,20000616,200008,86.99,30.02
CL2_0,20000619,200008,86.61,29.64
CL2_0,20000620,200008,87.62,30.65
CL2_0,20000621,200008,88.34,31.37
CL2_0,20000622,200008,89.16,32.19
CL2_0,20000623,200008,89.22,32.25
CL2_0,20000626,200008,88.6,31.63
CL2_0,20000627,200008,89.03,32.06
CL2_0,20000628,200008,88.87,31.9
CL2_0,20000629,200008,89.69,32.72
CL2_0,20000630,200008,89.47,32.5
CL2_0,20000705,200008,87.64,30.67
CL2_0,20000706,200008,86.96,29.99
CL2_0,20000707,200008,87.25,30.28
CL2_0,20000710,200008,86.66,29.69
CL2_0,20000711,200008,86.67,29.7
CL2_0,20000712,200008,87.29,30.32
CL2_0,20000713,200008,88.44,31.47
CL2_0,20000714,200009,88.36,30.43
CL2_0,20000717,200009,87.69,29.76
CL2_0,20000718,200009,88.57,30.64
CL2_0,20000719,200009,88.28,30.35
CL2_0,20000720,200009,87.7,29.77
CL2_0,20000721,200009,86.49,28.56
CL2_0,20000724,200009,85.95,28.02
CL2_0,20000725,200009,85.88,27.95
CL2_0,20000726,200009,85.74,27.81
CL2_0,20000727,200009,85.95,28.02
CL2_0,20000728,200009,86.11,28.18
CL2_0,20000731,200009,85.36,27.43
CL2_0,20000801,200009,85.72,27.79
CL2_0,20000802,200009,86.19,28.26
CL2_0,20000803,200009,86.59,28.66
CL2_0,20000804,200009,87.89,29.96
CL2_0,20000807,200009,86.84,28.91
CL2_0,20000808,200009,87.05,29.12
CL2_0,20000809,200009,88.28,30.35
CL2_0,20000810,200009,89.27,31.34
CL2_0,20000811,200009,88.95,31.02
CL2_0,20000814,200009,89.87,31.94
CL2_0,20000815,200009,89.6,31.67
CL2_0,20000816,200010,89.69,30.98
CL2_0,20000817,200010,90.04,31.33
CL2_0,20000818,200010,90.27,31.56
CL2_0,20000821,200010,90.69,31.98
CL2_0,20000822,200010,89.93,31.22
CL2_0,20000823,200010,90.73,32.02
CL2_0,20000824,200010,90.34,31.63
CL2_0,20000825,200010,90.74,32.03
CL2_0,20000828,200010,91.58,32.87
CL2_0,20000829,200010,91.45,32.74
CL2_0,20000830,200010,92.03,33.32
CL2_0,20000831,200010,91.83,33.12
CL2_0,20000901,200010,92.09,33.38
CL2_0,20000905,200010,92.54,33.83
CL2_0,20000906,200010,93.61,34.9
CL2_0,20000907,200010,94.1,35.39
CL2_0,20000908,200010,92.34,33.63
CL2_0,20000911,200010,93.85,35.14
CL2_0,20000912,200010,92.99,34.28
CL2_0,20000913,200010,92.53,33.82
CL2_0,20000914,200011,92.86,33.05
CL2_0,20000915,200011,94.53,34.72
CL2_0,20000918,200011,95.36,35.55
CL2_0,20000919,200011,94.82,35.01
CL2_0,20000920,200011,95.05,35.24
CL2_0,20000921,200011,93.81,34
CL2_0,20000922,200011,92.49,32.68
CL2_0,20000925,200011,91.38,31.57
CL2_0,20000926,200011,91.31,31.5
CL2_0,20000927,200011,91.27,31.46
CL2_0,20000928,200011,90.15,30.34
CL2_0,20000929,200011,90.65,30.84
CL2_0,20001002,200011,91.99,32.18
CL2_0,20001003,200011,91.88,32.07
CL2_0,20001004,200011,91.24,31.43
CL2_0,20001005,200011,90.34,30.53
CL2_0,20001006,200011,90.67,30.86
CL2_0,20001009,200011,91.67,31.86
CL2_0,20001010,200011,92.99,33.18
CL2_0,20001011,200011,93.06,33.25
CL2_0,20001012,200011,95.87,36.06
CL2_0,20001013,200011,94.8,34.99
CL2_0,20001016,200012,92.83,32.39
CL2_0,20001017,200012,92.86,32.42
CL2_0,20001018,200012,92.91,32.47
CL2_0,20001019,200012,92.34,31.9
CL2_0,20001020,200012,93.39,32.95
CL2_0,20001023,200012,94.2,33.76
CL2_0,20001024,200012,93.81,33.37
CL2_0,20001025,200012,93.4,32.96
CL2_0,20001026,200012,94.15,33.71
CL2_0,20001027,200012,93.18,32.74
CL2_0,20001030,200012,93.25,32.81
CL2_0,20001031,200012,93.14,32.7
CL2_0,20001101,200012,93.69,33.25
CL2_0,20001102,200012,92.98,32.54
CL2_0,20001103,200012,93.15,32.71
CL2_0,20001106,200012,93.3,32.86
CL2_0,20001107,200012,93.84,33.4
CL2_0,20001108,200012,93.68,33.24
CL2_0,20001109,200012,94.36,33.92
CL2_0,20001110,200012,94.46,34.02
CL2_0,20001113,200012,94.91,34.47
CL2_0,20001114,200012,95.31,34.87
CL2_0,20001115,200101,96.31,34.99
CL2_0,20001116,200101,95.78,34.46
CL2_0,20001117,200101,96.35,35.03
CL2_0,20001120,200101,96.54,35.22
CL2_0,20001121,200101,96.48,35.16
CL2_0,20001122,200101,96.72,35.4
CL2_0,20001127,200101,96.7,35.38
CL2_0,20001128,200101,95.54,34.22
CL2_0,20001129,200101,95.95,34.63
CL2_0,20001130,200101,95.14,33.82
CL2_0,20001201,200101,93.34,32.02
CL2_0,20001204,200101,92.54,31.22
CL2_0,20001205,200101,90.85,29.53
CL2_0,20001206,200101,91.17,29.85
CL2_0,20001207,200101,90.67,29.35
CL2_0,20001208,200101,89.76,28.44
CL2_0,20001211,200101,90.82,29.5
CL2_0,20001212,200101,91,29.68
CL2_0,20001213,200101,90.06,28.74
CL2_0,20001214,200102,89.25,27.17
CL2_0,20001215,200102,89.94,27.86
CL2_0,20001218,200102,90.67,28.59
CL2_0,20001219,200102,90.04,27.96
CL2_0,20001220,200102,87.85,25.77
CL2_0,20001221,200102,88.06,25.98
CL2_0,20001222,200102,88.26,26.18
CL2_0,20001226,200102,88.72,26.64
CL2_0,20001227,200102,88.55,26.47
CL2_0,20001228,200102,87.93,25.85
CL2_0,20001229,200102,88.88,26.8
CL2_0,20010102,200102,89.29,27.21
CL2_0,20010103,200102,90.08,28
CL2_0,20010104,200102,90.22,28.14
CL2_0,20010105,200102,90.03,27.95
CL2_0,20010108,200102,89.4,27.32
CL2_0,20010109,200102,89.72,27.64
CL2_0,20010110,200102,91.56,29.48
CL2_0,20010111,200102,91.49,29.41
CL2_0,20010112,200102,92.13,30.05
CL2_0,20010116,200102,92.37,30.29
CL2_0,20010117,200103,91.83,27.8
CL2_0,20010118,200103,92.7,28.67
CL2_0,20010119,200103,94.22,30.19
CL2_0,20010122,200103,93.83,29.8
CL2_0,20010123,200103,93.6,29.57
CL2_0,20010124,200103,93.08,29.05
CL2_0,20010125,200103,93.39,29.36
CL2_0,20010126,200103,93.8,29.77
CL2_0,20010129,200103,93.09,29.06
CL2_0,20010130,200103,93.09,29.06
CL2_0,20010131,200103,92.69,28.66
CL2_0,20010201,200103,93.85,29.82
CL2_0,20010202,200103,95.22,31.19
CL2_0,20010205,200103,94.58,30.55
CL2_0,20010206,200103,94.38,30.35
CL2_0,20010207,200103,95.3,31.27
CL2_0,20010208,200103,95.62,31.59
CL2_0,20010209,200103,95.06,31.03
CL2_0,20010212,200103,94.54,30.51
CL2_0,20010213,200103,94.39,30.36
CL2_0,20010214,200104,93.73,29.59
CL2_0,20010215,200104,92.85,28.71
CL2_0,20010216,200104,93.14,29
CL2_0,20010220,200104,92.95,28.81
CL2_0,20010221,200104,92.67,28.53
CL2_0,20010222,200104,92.96,28.82
CL2_0,20010223,200104,93.18,29.04
CL2_0,20010226,200104,92.56,28.42
CL2_0,20010227,200104,92.27,28.13
CL2_0,20010228,200104,91.53,27.39
CL2_0,20010301,200104,91.76,27.62
CL2_0,20010302,200104,91.98,27.84
CL2_0,20010305,200104,92.74,28.6
CL2_0,20010306,200104,92.46,28.32
CL2_0,20010307,200104,93.14,29
CL2_0,20010308,200104,92.53,28.39
CL2_0,20010309,200104,92.15,28.01
CL2_0,20010312,200104,92.14,28
CL2_0,20010313,200104,91.73,27.59
CL2_0,20010314,200105,90.56,26.62
CL2_0,20010315,200105,90.76,26.82
CL2_0,20010316,200105,90.86,26.92
CL2_0,20010319,200105,90.4,26.46
CL2_0,20010320,200105,90.06,26.12
CL2_0,20010321,200105,90.74,26.8
CL2_0,20010322,200105,90.48,26.54
CL2_0,20010323,200105,91.24,27.3
CL2_0,20010326,200105,91.42,27.48
CL2_0,20010327,200105,91.69,27.75
CL2_0,20010328,200105,90.25,26.31
CL2_0,20010329,200105,90.26,26.32
CL2_0,20010330,200105,90.23,26.29
CL2_0,20010402,200105,89.53,25.59
CL2_0,20010403,200105,90.13,26.19
CL2_0,20010404,200105,91.06,27.12
CL2_0,20010405,200105,91.2,27.26
CL2_0,20010406,200105,91,27.06
CL2_0,20010409,200105,91.22,27.28
CL2_0,20010410,200105,92.42,28.48
CL2_0,20010411,200105,92.12,28.18
CL2_0,20010412,200105,92.19,28.25
CL2_0,20010416,200105,92.73,28.79
CL2_0,20010417,200106,92.29,28.82
CL2_0,20010418,200106,92.02,28.55
CL2_0,20010419,200106,91.67,28.2
CL2_0,20010420,200106,91.05,27.58
CL2_0,20010423,200106,91.08,27.61
CL2_0,20010424,200106,90.33,26.86
CL2_0,20010425,200106,90.76,27.29
CL2_0,20010426,200106,91.91,28.44
CL2_0,20010427,200106,91.74,28.27
CL2_0,20010430,200106,91.93,28.46
CL2_0,20010501,200106,92.41,28.94
CL2_0,20010502,200106,91.27,27.8
CL2_0,20010503,200106,91.92,28.45
CL2_0,20010504,200106,91.83,28.36
CL2_0,20010507,200106,91.24,27.77
CL2_0,20010508,200106,90.86,27.39
CL2_0,20010509,200106,91.7,28.23
CL2_0,20010510,200106,91.99,28.52
CL2_0,20010511,200106,92.02,28.55
CL2_0,20010514,200106,92.18,28.71
CL2_0,20010515,200106,92.45,28.98
CL2_0,20010516,200107,92.34,29.16
CL2_0,20010517,200107,92.39,29.21
CL2_0,20010518,200107,93.52,30.34
